"x","y"
"7329.9961426465998","1.2054710000000001E-14"
"7332.8749450483001","1.030417E-14"
"7335.7537474499904","4.4129829999999996E-15"
"7338.6325498516899","5.2754520000000004E-16"
"7341.5113522533802","8.0162740000000005E-16"
"7344.3901546550796","1.1349750000000001E-15"
"7347.26895705677","9.9060080000000002E-16"
"7350.1477594584703","1.036191E-15"
"7353.0265618601597","1.110043E-15"
"7355.9053642618601","1.037225E-15"
"7358.7841666635504","9.8118600000000001E-16"
"7361.6629690652499","9.8476189999999991E-16"
"7364.5417714669402","1.025015E-15"
"7367.4205738686296","9.2598570000000007E-16"
"7370.29937627033","9.036785E-16"
"7373.1781786720203","9.4697859999999991E-16"
"7376.0569810737197","1.0009339999999999E-15"
"7378.9357834754101","1.027484E-15"
"7381.8145858771104","1.023902E-15"
"7384.6933882787998","1.066233E-15"
"7387.5721906805002","1.140886E-15"
"7390.4509930821896","1.104761E-15"
"7393.3297954838899","9.7182550000000008E-16"
"7396.2085978855803","9.530236E-16"
"7399.0874002872797","1.00823E-15"
"7401.96620268897","1.000526E-15"
"7404.8450050906704","9.9113530000000003E-16"
"7407.7238074923598","9.6447279999999996E-16"
"7410.6026098940602","9.7430049999999998E-16"
"7413.4814122957496","1.0480599999999999E-15"
"7416.3602146974499","1.055012E-15"
"7419.2390170991403","9.737352E-16"
"7422.1178195008397","9.7352260000000002E-16"
"7424.99662190253","1.0100839999999999E-15"
"7427.8754243042304","9.4869410000000009E-16"
"7430.7542267059198","9.9934439999999998E-16"
"7433.6330291076201","1.083379E-15"
"7436.5118315093096","1.066644E-15"
"7439.3906339110099","1.0587389999999999E-15"
"7442.2694363127002","1.0291320000000001E-15"
"7445.1482387143897","9.8004719999999993E-16"
"7448.02704111609","9.6118950000000004E-16"
"7450.9058435177803","1.008778E-15"
"7453.7846459194798","1.0094659999999999E-15"
"7456.6634483211701","1.023733E-15"
"7459.5422507228704","1.0467600000000001E-15"
"7462.4210531245599","9.6308159999999997E-16"
"7465.2998555262602","6.346608E-16"
"7468.1786579279496","5.2818290000000001E-16"
"7471.05746032965","9.0669129999999991E-16"
"7473.9362627313403","1.0141719999999999E-15"
"7476.8150651330398","8.1034919999999999E-16"
"7479.6938675347301","7.562824E-16"
"7482.5726699364304","8.9688810000000001E-16"
"7485.4514723381199","9.8698769999999991E-16"
"7488.3302747398202","9.4159390000000007E-16"
"7491.2090771415096","9.4178010000000007E-16"
"7494.08787954321","1.084832E-15"
"7496.9666819449003","1.1430619999999999E-15"
"7499.8454843465997","1.113393E-15"
"7502.7242867482901","1.120077E-15"
"7505.6030891499804","1.0789830000000001E-15"
"7508.4818915516798","1.024305E-15"
"7511.3606939533802","1.031082E-15"
"7514.2394963550696","1.032621E-15"
"7517.1182987567699","1.0072139999999999E-15"
"7519.9971011584603","1.0354389999999999E-15"
"7522.8759035601497","1.1045560000000001E-15"
"7525.75470596185","1.0844389999999999E-15"
"7528.6335083635404","1.0898790000000001E-15"
"7531.5123107652398","1.110982E-15"
"7534.3911131669302","1.1064989999999999E-15"
"7537.2699155686296","9.9444159999999995E-16"
"7540.1487179703199","9.6703020000000002E-16"
"7543.0275203720203","1.0780290000000001E-15"
"7545.9063227737097","1.017853E-15"
"7548.78512517541","9.8275489999999995E-16"
"7551.6639275771004","1.0094050000000001E-15"
"7554.5427299787998","9.9489570000000004E-16"
"7557.4215323804901","1.021231E-15"
"7560.3003347821896","1.063085E-15"
"7563.1791371838799","1.0787990000000001E-15"
"7566.0579395855802","1.0393339999999999E-15"
"7568.9367419872697","1.0644800000000001E-15"
"7571.81554438897","1.0447270000000001E-15"
"7574.6943467906603","1.0064919999999999E-15"
"7577.5731491923598","1.0465750000000001E-15"
"7580.4519515940501","1.0605199999999999E-15"
"7583.3307539957405","1.0238390000000001E-15"
"7586.2095563974399","1.034709E-15"
"7589.0883587991402","1.11079E-15"
"7591.9671612008297","1.152137E-15"
"7594.84596360252","9.3639279999999991E-16"
"7597.7247660042203","5.7616680000000004E-16"
"7600.6035684059098","3.8622780000000002E-16"
"7603.4823708076101","3.1902909999999999E-16"
"7606.3611732093004","2.919023E-16"
"7609.2399756109999","3.6958890000000001E-16"
"7612.1187780126902","5.2141160000000003E-16"
"7614.9975804143896","5.98967E-16"
"7617.87638281608","6.7631369999999996E-16"
"7620.7551852177803","6.6269679999999998E-16"
"7623.6339876194697","6.3339220000000002E-16"
"7626.5127900211701","6.1084829999999997E-16"
"7629.3915924228604","5.9588280000000002E-16"
"7632.2703948245598","5.5338809999999995E-16"
"7635.1491972262502","5.6260789999999997E-16"
"7638.0279996279496","5.9980899999999996E-16"
"7640.9068020296399","6.4374800000000002E-16"
"7643.7856044313303","6.7301589999999999E-16"
"7646.6644068330297","6.9247399999999996E-16"
"7649.5432092347301","7.2971840000000004E-16"
"7652.4220116364204","7.6258969999999999E-16"
"7655.3008140381098","8.3946600000000004E-16"
"7658.1796164398102","9.078574E-16"
"7661.0584188414996","9.2749210000000003E-16"
"7663.9372212431999","9.4296799999999998E-16"
"7666.8160236448903","8.7755110000000003E-16"
"7669.6948260465897","8.7397020000000004E-16"
"7672.57362844828","9.208005E-16"
"7675.4524308499804","9.9250259999999998E-16"
"7678.3312332516698","9.9281450000000003E-16"
"7681.2100356533701","9.2365889999999991E-16"
"7684.0888380550596","9.3784990000000006E-16"
"7686.9676404567599","9.4295460000000003E-16"
"7689.8464428584502","9.3741410000000003E-16"
"7692.7252452601497","1.0028859999999999E-15"
"7695.60404766184","1.039477E-15"
"7698.4828500635404","1.017254E-15"
"7701.3616524652298","9.9923780000000004E-16"
"7704.2404548669301","1.0301900000000001E-15"
"7707.1192572686195","1.050318E-15"
"7709.9980596703199","1.1316790000000001E-15"
"7712.8768620720102","1.164909E-15"
"7715.7556644737097","1.0728720000000001E-15"
"7718.6344668754","1.1256730000000001E-15"
"7721.5132692771003","1.081263E-15"
"7724.3920716787898","9.9934229999999996E-16"
"7727.2708740804801","1.0320639999999999E-15"
"7730.1496764821804","1.0095540000000001E-15"
"7733.0284788838799","1.0979339999999999E-15"
"7735.9072812855702","1.2084379999999999E-15"
"7738.7860836872596","1.402957E-15"
"7741.66488608896","2.031318E-15"
"7744.5436884906503","4.0707240000000001E-15"
"7747.4224908923497","7.5254039999999996E-15"
"7750.3012932940401","9.9810749999999994E-15"
"7753.1800956957404","9.8169020000000003E-15"
"7756.0588980974298","6.4887359999999997E-15"
"7758.9377004991302","2.7899490000000001E-15"
"7761.8165029008196","1.4199599999999999E-15"
"7764.69530530252","1.20185E-15"
"7767.5741077042103","1.151117E-15"
"7770.4529101059097","1.120711E-15"
"7773.3317125076001","1.106538E-15"
"7776.2105149093004","1.191399E-15"
"7779.0893173109898","1.1635369999999999E-15"
"7781.9681197126902","1.0693389999999999E-15"
"7784.8469221143796","1.097226E-15"
"7787.7257245160799","1.043436E-15"
"7790.6045269177703","9.9891790000000005E-16"
"7793.4833293194697","1.094874E-15"
"7796.36213172116","1.1070240000000001E-15"
"7799.2409341228604","9.9501260000000009E-16"
"7802.1197365245498","9.4177189999999997E-16"
"7804.9985389262401","1.048274E-15"
"7807.8773413279396","1.1175809999999999E-15"
"7810.7561437296299","1.026845E-15"
"7813.6349461313303","1.0376809999999999E-15"
"7816.5137485330197","1.160099E-15"
"7819.39255093472","1.229551E-15"
"7822.2713533364104","1.1664290000000001E-15"
"7825.1501557381098","9.7497549999999994E-16"
"7828.0289581398001","1.0142270000000001E-15"
"7830.9077605414996","1.0914109999999999E-15"
"7833.7865629431899","1.065762E-15"
"7836.6653653448902","1.1169120000000001E-15"
"7839.5441677465797","1.18498E-15"
"7842.42297014828","1.0954610000000001E-15"
"7845.3017725499703","1.064886E-15"
"7848.1805749516698","1.1684960000000001E-15"
"7851.0593773533601","1.1739050000000001E-15"
"7853.9381797550604","1.156712E-15"
"7856.8169821567499","1.1907510000000001E-15"
"7859.6957845584502","1.049674E-15"
"7862.5745869601396","9.8645529999999992E-16"
"7865.45338936184","1.0104E-15"
"7868.3321917635303","1.0613579999999999E-15"
"7871.2109941652197","1.065418E-15"
"7874.0897965669201","1.048501E-15"
"7876.9685989686204","1.0523309999999999E-15"
"7879.8474013703099","1.101086E-15"
"7882.7262037720002","1.134032E-15"
"7885.6050061736996","1.078267E-15"
"7888.48380857539","1.1194289999999999E-15"
"7891.3626109770903","1.1047290000000001E-15"
"7894.2414133787797","1.073284E-15"
"7897.1202157804801","1.0729310000000001E-15"
"7899.9990181821704","1.065655E-15"
"7902.8778205838698","1.0372E-15"
"7905.7566229855602","1.051717E-15"
"7908.6354253872596","1.0187860000000001E-15"
"7911.5142277889499","1.126235E-15"
"7914.3930301906503","1.099602E-15"
"7917.2718325923397","8.6373390000000002E-16"
"7920.15063499404","9.9777120000000002E-16"
"7923.0294373957304","1.0461740000000001E-15"
"7925.9082397974298","9.4968140000000003E-16"
"7928.7870421991202","1.076269E-15"
"7931.6658446008196","1.083755E-15"
"7934.5446470025099","9.9520910000000002E-16"
"7937.4234494042103","9.6629520000000002E-16"
"7940.3022518058997","9.6125919999999991E-16"
"7943.1810542076","1.016254E-15"
"7946.0598566092904","1.0651029999999999E-15"
"7948.9386590109798","1.0101999999999999E-15"
"7951.8174614126801","9.117848999999999E-16"
"7954.6962638143696","8.5929000000000001E-16"
"7957.5750662160699","8.5934879999999997E-16"
"7960.4538686177602","9.2640459999999999E-16"
"7963.3326710194597","1.0152960000000001E-15"
"7966.21147342115","1.0613450000000001E-15"
"7969.0902758228503","1.015106E-15"
"7971.9690782245398","1.0063059999999999E-15"
"7974.8478806262401","1.0946029999999999E-15"
"7977.7266830279304","1.117402E-15"
"7980.6054854296299","1.1109079999999999E-15"
"7983.4842878313202","1.0259199999999999E-15"
"7986.3630902330196","1.015188E-15"
"7989.24189263471","1.0887799999999999E-15"
"7992.1206950364103","9.9880970000000001E-16"
"7994.9994974380998","1.1241460000000001E-15"
"7997.8782998398001","1.081894E-15"
"8000.7571022414904","9.2090120000000002E-16"
"8003.6359046431899","9.2934410000000008E-16"
"8006.5147070448802","1.011869E-15"
"8009.3935094465796","9.8868140000000007E-16"
"8012.27231184827","9.6006049999999997E-16"
"8015.1511142499603","9.9439789999999993E-16"
"8018.0299166516597","9.4310020000000004E-16"
"8020.9087190533601","1.0622769999999999E-15"
"8023.7875214550504","1.054231E-15"
"8026.6663238567398","1.0399170000000001E-15"
"8029.5451262584402","1.0506789999999999E-15"
"8032.4239286601296","9.9956650000000003E-16"
"8035.3027310618299","1.075004E-15"
"8038.1815334635203","1.122373E-15"
"8041.0603358652197","1.142503E-15"
"8043.93913826691","1.286565E-15"
"8046.8179406686104","1.4391370000000001E-15"
"8049.6967430702998","1.292732E-15"
"8052.5755454720002","1.100313E-15"
"8055.4543478736896","1.035159E-15"
"8058.3331502753899","9.6599419999999998E-16"
"8061.2119526770803","9.9057450000000002E-16"
"8064.0907550787797","1.069354E-15"
"8066.96955748047","1.042438E-15"
"8069.8483598821704","1.0042610000000001E-15"
"8072.7271622838598","1.0484480000000001E-15"
"8075.6059646855601","9.8815209999999991E-16"
"8078.4847670872496","1.126083E-15"
"8081.3635694889499","9.9619720000000001E-16"
"8084.2423718906402","1.0298949999999999E-15"
"8087.1211742923397","1.073349E-15"
"8089.99997669403","1.0234409999999999E-15"
"8092.8787790957203","1.027679E-15"
"8095.7575814974198","1.03039E-15"
"8098.6363838991101","1.084443E-15"
"8101.5151863008095","1.0845549999999999E-15"
"8104.3939887025099","1.0515629999999999E-15"
"8107.2727911042002","9.8942349999999997E-16"
"8110.1515935058897","1.026441E-15"
"8113.03039590759","1.052485E-15"
"8115.9091983092803","1.0652260000000001E-15"
"8118.7880007109798","9.6897670000000002E-16"
"8121.6668031126701","1.0083739999999999E-15"
"8124.5456055143704","1.038673E-15"
"8127.4244079160599","1.0081429999999999E-15"
"8130.3032103177602","1.0254690000000001E-15"
"8133.1820127194496","1.013754E-15"
"8136.06081512115","9.8948729999999993E-16"
"8138.9396175228403","9.5891340000000001E-16"
"8141.8184199245397","9.8789439999999996E-16"
"8144.6972223262301","1.028438E-15"
"8147.5760247279304","1.0376689999999999E-15"
"8150.4548271296198","1.001169E-15"
"8153.3336295313102","9.7891889999999994E-16"
"8156.2124319330096","9.6183130000000005E-16"
"8159.09123433471","9.8063580000000006E-16"
"8161.9700367364003","1.016026E-15"
"8164.8488391380997","9.4165870000000004E-16"
"8167.7276415397901","9.0813840000000009E-16"
"8170.6064439414904","9.7594359999999998E-16"
"8173.4852463431798","9.5023240000000002E-16"
"8176.3640487448702","9.2665380000000009E-16"
"8179.2428511465696","9.5190700000000007E-16"
"8182.1216535482599","1.0139199999999999E-15"
"8185.0004559499603","1.029839E-15"
"8187.8792583516497","9.7418329999999998E-16"
"8190.75806075335","9.8022559999999996E-16"
"8193.6368631550395","9.7754240000000007E-16"
"8196.5156655567407","1.050808E-15"
"8199.3944679584292","1.0819239999999999E-15"
"8202.2732703601305","1.0320160000000001E-15"
"8205.1520727618208","1.0161790000000001E-15"
"8208.0308751635202","1.0189360000000001E-15"
"8210.9096775652106","1.041235E-15"
"8213.78847996691","1.0464419999999999E-15"
"8216.6672823686004","9.935797999999999E-16"
"8219.5460847702998","9.4799249999999999E-16"
"8222.4248871719901","9.1527070000000005E-16"
"8225.3036895736896","9.148372E-16"
"8228.1824919753799","9.3903760000000001E-16"
"8231.0612943770702","9.7773379999999992E-16"
"8233.9400967787697","1.217562E-15"
"8236.8188991804709","1.416132E-15"
"8239.6977015821594","1.3530900000000001E-15"
"8242.5765039838607","1.088749E-15"
"8245.4553063855492","9.2700880000000007E-16"
"8248.3341087872395","8.896838E-16"
"8251.2129111889408","8.185487E-16"
"8254.0917135906402","7.9933509999999998E-16"
"8256.9705159923305","8.0605350000000001E-16"
"8259.8493183940209","8.2224039999999995E-16"
"8262.7281207957203","8.2387600000000002E-16"
"8265.6069231974107","8.5188400000000002E-16"
"8268.4857255991101","8.5303790000000004E-16"
"8271.3645280008004","7.8122679999999996E-16"
"8274.2433304024999","7.2448640000000002E-16"
"8277.1221328041902","8.703031E-16"
"8280.0009352058896","9.4616869999999999E-16"
"8282.87973760758","9.0455949999999994E-16"
"8285.7585400092794","7.341451E-16"
"8288.6373424109697","7.7679330000000004E-16"
"8291.5161448126692","6.9212690000000003E-16"
"8294.3949472143595","7.0138740000000002E-16"
"8297.2737496160607","8.6187579999999998E-16"
"8300.1525520177493","8.5709989999999998E-16"
"8303.0313544194505","8.0656450000000001E-16"
"8305.9101568211408","7.7881880000000002E-16"
"8308.7889592228294","8.51297E-16"
"8311.6677616245306","8.246867E-16"
"8314.54656402623","7.3356670000000001E-16"
"8317.4253664279204","7.1953020000000004E-16"
"8320.3041688296107","7.5139140000000001E-16"
"8323.1829712313101","7.4802740000000002E-16"
"8326.0617736330005","8.0803440000000003E-16"
"8328.9405760346999","8.4662579999999998E-16"
"8331.8193784363903","8.2241879999999998E-16"
"8334.6981808380897","7.7046279999999999E-16"
"8337.57698323978","7.243808E-16"
"8340.4557856414795","6.3193879999999999E-16"
"8343.3345880431698","7.9984190000000005E-16"
"8346.2133904448692","9.6623040000000005E-16"
"8349.0921928465596","8.3626229999999998E-16"
"8351.9709952482608","5.9147909999999996E-16"
"8354.8497976499493","7.1436429999999995E-16"
"8357.7286000516506","8.869207E-16"
"8360.6074024533391","9.2917650000000008E-16"
"8363.4862048550403","8.7383600000000005E-16"
"8366.3650072567307","7.2448520000000004E-16"
"8369.2438096584301","7.0452709999999996E-16"
"8372.1226120601204","7.5489500000000001E-16"
"8375.0014144618199","8.1365990000000001E-16"
"8377.8802168635102","7.8343100000000001E-16"
"8380.7590192652096","5.8785929999999998E-16"
"8383.6378216669","5.6625840000000005E-16"
"8386.5166240685994","6.7704510000000002E-16"
"8389.3954264702897","7.9408269999999998E-16"
"8392.2742288719801","9.6424440000000006E-16"
"8395.1530312736795","1.1057150000000001E-15"
"8398.0318336753699","8.6259200000000002E-16"
"8400.9106360770693","4.9523940000000005E-16"
"8403.7894384787596","4.3585599999999998E-16"
"8406.6682408804609","5.8624770000000003E-16"
"8409.5470432821494","9.4944639999999993E-16"
"8412.4258456838506","1.131666E-15"
"8415.3046480855392","9.602262999999999E-16"
"8418.1834504872404","8.2636470000000002E-16"
"8421.0622528889307","5.7902800000000003E-16"
"8423.9410552906302","2.7155469999999999E-16"
"8426.8198576923205","3.7539820000000002E-16"
"8429.6986600940199","5.6509950000000004E-16"
"8432.5774624957103","7.315014E-16"
"8435.4562648974097","9.6216890000000001E-16"
"8438.3350672991","1.0004830000000001E-15"
"8441.2138697007995","1.0022840000000001E-15"
"8444.0926721024898","8.6480090000000001E-16"
"8446.9714745041892","8.0286679999999995E-16"
"8449.8502769058796","7.5966310000000004E-16"
"8452.7290793075808","7.3325149999999996E-16"
"8455.6078817092693","5.8778630000000001E-16"
"8458.4866841109597","4.6111930000000001E-16"
"8461.3654865126591","6.8895729999999995E-16"
"8464.2442889143495","1.001222E-15"
"8467.1230913160507","1.0541469999999999E-15"
"8470.0018937177501","1.062972E-15"
"8472.8806961194405","8.176773E-16"
"8475.7594985211308","6.2906930000000001E-16"
"8478.6383009228302","5.73147E-16"
"8481.5171033245206","5.7390289999999999E-16"
"8484.39590572622","5.3779970000000004E-16"
"8487.2747081279103","6.690007E-16"
"8490.1535105296098","7.1294650000000002E-16"
"8493.0323129313001","6.2803800000000001E-16"
"8495.9111153329995","7.3508980000000002E-16"
"8498.7899177346899","1.0652519999999999E-15"
"8501.6687201363893","1.311518E-15"
"8504.5475225380796","1.3114889999999999E-15"
"8507.4263249397809","1.007645E-15"
"8510.3051273414694","6.8963870000000004E-16"
"8513.1839297431707","4.9844910000000001E-16"
"8516.0627321448592","5.1156570000000003E-16"
"8518.9415345465604","5.1039059999999999E-16"
"8521.8203369482508","5.3115329999999996E-16"
"8524.6991393499502","5.4375679999999997E-16"
"8527.5779417516405","5.3283440000000002E-16"
"8530.45674415334","5.8493540000000003E-16"
"8533.3355465550303","6.5779399999999996E-16"
"8536.2143489567206","7.3968330000000002E-16"
"8539.0931513584201","1.003416E-15"
"8541.9719537601104","1.1554199999999999E-15"
"8544.8507561618098","1.3976810000000001E-15"
"8547.7295585635002","1.392486E-15"
"8550.6083609651996","1.074237E-15"
"8553.4871633668899","7.132725E-16"
"8556.3659657685894","5.2534580000000001E-16"
"8559.2447681702797","5.4080450000000001E-16"
"8562.1235705719791","5.5596300000000002E-16"
"8565.0023729736695","5.943083E-16"
"8567.8811753753707","6.3148419999999999E-16"
"8570.7599777770592","7.0951709999999997E-16"
"8573.6387801787605","1.10061E-15"
"8576.5175825804508","1.569571E-15"
"8579.3963849821503","1.7901799999999998E-15"
"8582.2751873838406","1.541702E-15"
"8585.15398978554","1.091999E-15"
"8588.0327921872304","7.3491209999999996E-16"
"8590.9115945889298","7.4044520000000001E-16"
"8593.7903969906201","1.027718E-15"
"8596.6691993923105","1.483767E-15"
"8599.5480017940099","1.6147889999999999E-15"
"8602.4268041957093","1.3533339999999999E-15"
"8605.3056065973997","9.0329380000000004E-16"
"8608.1844089990991","5.5911909999999997E-16"
"8611.0632114007894","5.8454340000000001E-16"
"8613.9420138024907","6.8191759999999998E-16"
"8616.8208162041792","7.7767009999999996E-16"
"8619.6996186058695","6.9613409999999999E-16"
"8622.5784210075708","6.2220469999999998E-16"
"8625.4572234092593","6.779248E-16"
"8628.3360258109606","5.7849020000000002E-16"
"8631.2148282126509","5.8839240000000004E-16"
"8634.0936306143503","5.6740700000000003E-16"
"8636.9724330160407","4.9157909999999996E-16"
"8639.8512354177401","5.2468429999999999E-16"
"8642.7300378194304","5.4254859999999997E-16"
"8645.6088402211299","5.5168480000000005E-16"
"8648.4876426228202","6.806945E-16"
"8651.3664450245196","6.4362349999999996E-16"
"8654.24524742621","5.5483460000000004E-16"
"8657.1240498279094","7.5212829999999997E-16"
"8660.0028522295997","1.151899E-15"
"8662.8816546312992","1.6966409999999999E-15"
"8665.7604570329895","1.9982520000000001E-15"
"8668.6392594346908","1.795851E-15"
"8671.5180618363793","1.1092760000000001E-15"
"8674.3968642380696","6.1986620000000005E-16"
"8677.2756666397709","5.8268380000000004E-16"
"8680.1544690414703","5.1785739999999997E-16"
"8683.0332714431606","4.1527709999999999E-16"
"8685.9120738448491","4.3356290000000001E-16"
"8688.7908762465504","5.3275010000000001E-16"
"8691.6696786482407","5.0975130000000001E-16"
"8694.5484810499402","5.0279670000000001E-16"
"8697.4272834516396","5.5473340000000002E-16"
"8700.3060858533299","5.3615029999999999E-16"
"8703.1848882550203","5.6878610000000003E-16"
"8706.0636906567197","6.0728750000000001E-16"
"8708.94249305841","5.7507109999999999E-16"
"8711.8212954601095","5.4583629999999999E-16"
"8714.7000978617998","5.3607489999999996E-16"
"8717.5789002634992","6.1898620000000002E-16"
"8720.4577026651896","7.1638970000000005E-16"
"8723.3365050668908","9.5404269999999993E-16"
"8726.2153074685793","1.17623E-15"
"8729.0941098702806","1.260369E-15"
"8731.9729122719691","1.168169E-15"
"8734.8517146736704","8.5160080000000003E-16"
"8737.7305170753607","6.9664480000000004E-16"
"8740.6093194770601","7.2604929999999996E-16"
"8743.4881218787505","9.8795970000000004E-16"
"8746.3669242804499","1.633921E-15"
"8749.2457266821402","2.237067E-15"
"8752.1245290838306","2.335418E-15"
"8755.00333148553","1.802502E-15"
"8757.8821338872294","8.5873880000000005E-16"
"8760.7609362889198","3.8304300000000001E-16"
"8763.6397386906101","2.0239170000000001E-16"
"8766.5185410923095","3.1013720000000001E-16"
"8769.3973434939999","3.8072400000000002E-16"
"8772.2761458956993","3.3998559999999998E-16"
"8775.1549482973896","4.1802940000000002E-16"
"8778.0337506990909","3.6403729999999999E-16"
"8780.9125531007794","3.2866119999999998E-16"
"8783.7913555024807","4.330114E-16"
"8786.6701579041692","4.7412499999999999E-16"
"8789.5489603058704","6.1847670000000005E-16"
"8792.4277627075608","5.9550600000000002E-16"
"8795.3065651092602","5.0536929999999999E-16"
"8798.1853675109505","4.7105689999999997E-16"
"8801.06416991265","5.2279819999999996E-16"
"8803.9429723143403","4.909731E-16"
"8806.8217747160397","5.2004940000000005E-16"
"8809.7005771177301","5.3703630000000002E-16"
"8812.5793795194295","5.4797019999999997E-16"
"8815.4581819211198","4.2089280000000001E-16"
"8818.3369843228193","3.7250810000000001E-16"
"8821.2157867245096","6.7162410000000001E-17"
"8824.0945891261999","7.4038809999999996E-17"
"8826.9733915278994","3.6454870000000001E-16"
"8829.8521939296006","1.5326359999999999E-16"
"8832.7309963312891","2.391092E-16"
"8835.6097987329904","3.5713950000000001E-16"
"8838.4886011346807","3.000208E-16"
"8841.3674035363802","3.6497020000000001E-16"
"8844.2462059380705","5.4399179999999996E-16"
"8847.1250083397608","7.1678599999999999E-16"
"8850.0038107414603","7.7295589999999999E-16"
"8852.8826131431506","7.670369E-16"
"8855.76141554485","9.9502649999999996E-16"
"8858.6402179465404","1.7847729999999999E-15"
"8861.5190203482398","2.453402E-15"
"8864.3978227499301","2.668322E-15"
"8867.2766251516296","2.1528620000000001E-15"
"8870.1554275533199","1.12491E-15"
"8873.0342299550193","5.3651999999999999E-16"
"8875.9130323567097","6.8969190000000002E-16"
"8878.7918347584091","1.100293E-15"
"8881.6706371600994","1.173764E-15"
"8884.5494395618007","9.1646959999999995E-16"
"8887.4282419634892","5.8612259999999997E-16"
"8890.3070443651795","4.3390889999999999E-16"
"8893.1858467668808","4.4426710000000005E-16"
"8896.0646491685802","4.1124490000000001E-16"
"8898.9434515702706","4.2335319999999998E-16"
"8901.8222539719609","4.6083899999999999E-16"
"8904.7010563736603","5.1940160000000003E-16"
"8907.5798587753598","5.8257390000000001E-16"
"8910.4586611770501","6.0386310000000005E-16"
"8913.3374635787404","6.5096469999999997E-16"
"8916.2162659804399","6.0280439999999995E-16"
"8919.0950683821302","2.8526509999999999E-16"
"8921.9738707838296","5.7322139999999997E-17"
"8924.85267318552","1.1195659999999999E-16"
"8927.7314755872194","6.0174399999999996E-17"
"8930.6102779889097","4.0898560000000002E-16"
"8933.4890803906092","4.7379529999999999E-16"
"8936.3678827922995","4.9429850000000004E-16"
"8939.2466851940007","4.6249440000000004E-16"
"8942.1254875956893","5.7124320000000001E-16"
"8945.0042899973905","5.9982159999999996E-16"
"8947.8830923990809","5.9168840000000005E-16"
"8950.7618948007803","4.3634160000000001E-16"
"8953.6406972024706","2.9923910000000002E-16"
"8956.5194996041701","3.2801860000000001E-16"
"8959.3983020058604","3.2886459999999999E-16"
"8962.2771044075598","2.2160840000000001E-16"
"8965.1559068092502","1.596679E-16"
"8968.0347092109496","4.5648549999999997E-16"
"8970.9135116126399","4.181259E-16"
"8973.7923140143394","3.491082E-16"
"8976.6711164160297","4.7729600000000002E-16"
"8979.5499188177291","4.2689509999999999E-16"
"8982.4287212194195","4.4246970000000002E-16"
"8985.3075236211098","5.4889320000000005E-16"
"8988.1863260228092","5.1858280000000003E-16"
"8991.0651284244996","4.1118149999999998E-16"
"8993.9439308262008","4.3810779999999999E-16"
"8996.8227332278893","5.6899810000000002E-16"
"8999.7015356295906","4.5675250000000002E-16"
"9002.5803380312791","5.6941640000000005E-16"
"9005.4591404329803","7.4311500000000005E-16"
"9008.3379428346707","1.1440010000000001E-15"
"9011.2167452363701","2.3946230000000001E-15"
"9014.0955476380605","3.248937E-15"
"9016.9743500397599","3.2656969999999999E-15"
"9019.8531524414502","2.4087380000000001E-15"
"9022.7319548431497","1.282533E-15"
"9025.61075724484","6.6756909999999998E-16"
"9028.4895596465394","6.2695099999999998E-16"
"9031.3683620482298","5.7143690000000004E-16"
"9034.2471644499292","5.982621E-16"
"9037.1259668516195","5.7082439999999997E-16"
"9040.0047692533208","5.7915240000000002E-16"
"9042.8835716550093","6.1946019999999998E-16"
"9045.7623740567105","7.4185260000000004E-16"
"9048.6411764584009","8.5952129999999997E-16"
"9051.5199788600894","9.9763899999999996E-16"
"9054.3987812617906","1.1851920000000001E-15"
"9057.2775836634901","1.76215E-15"
"9060.1563860651804","3.151176E-15"
"9063.0351884668707","9.1566780000000007E-15"
"9065.9139908685702","1.9127689999999999E-14"
"9068.7927932702696","2.484544E-14"
"9071.6715956719599","2.3475200000000001E-14"
"9074.5503980736503","1.392521E-14"
"9077.4292004753497","5.0476790000000002E-15"
"9080.3080028770401","1.9806479999999999E-15"
"9083.1868052787395","1.2333880000000001E-15"
"9086.0656076804298","9.9564840000000001E-16"
"9088.9444100821293","8.5081249999999996E-16"
"9091.8232124838196","7.2640010000000001E-16"
"9094.7020148855208","7.7075049999999996E-16"
"9097.5808172872094","6.9001670000000002E-16"
"9100.4596196889106","6.2366209999999998E-16"
"9103.3384220905991","5.9767679999999997E-16"
"9106.2172244923004","5.5291859999999998E-16"
"9109.0960268939907","5.7786460000000005E-16"
"9111.9748292956792","5.5456939999999997E-16"
"9114.8536316973805","5.7992180000000004E-16"
"9117.7324340990708","6.9521000000000001E-16"
"9120.6112365007702","7.0172659999999999E-16"
"9123.4900389024606","6.9207430000000004E-16"
"9126.36884130416","7.0064690000000002E-16"
"9129.2476437058504","6.0685239999999995E-16"
"9132.1264461075498","5.4012310000000002E-16"
"9135.0052485092492","4.856413E-16"
"9137.8840509109395","4.4554000000000004E-16"
"9140.7628533126299","4.6378799999999995E-16"
"9143.6416557143293","4.4572840000000004E-16"
"9146.5204581160197","4.6980539999999998E-16"
"9149.3992605177209","4.7271180000000001E-16"
"9152.2780629194094","4.0897019999999998E-16"
"9155.1568653211107","4.1338709999999998E-16"
"9158.0356677227992","4.1583389999999998E-16"
"9160.9144701245004","4.0972040000000001E-16"
"9163.7932725261908","5.0628540000000003E-16"
"9166.6720749278902","4.5796649999999996E-16"
"9169.5508773295805","4.2564290000000002E-16"
